450,-729.1179855878556
451,-832.3025493153832
452,-905.4684364512115
453,-1241.4200847932054
454,-862.3793365202104
455,-772.299053926788
456,-1566.4361336401196
457,-921.6983412299761
458,-785.5141874577687
459,-952.1681624024801
460,-904.006011014451
461,-1332.6861968605228
462,-1280.407543594443
463,-777.6546864654405
464,-1295.4542704254727
465,-1536.8428980756382
466,-739.5086569988671
467,-1413.6054315843985
468,-1200.2895544986404
469,-1353.3262300557433
470,-1502.175643093638
471,-740.3486207224304
472,-875.6252447374115
473,-1316.5057839710912
474,-1278.1341612598944
475,-744.4254041356846
476,-717.1130101948005
477,-860.4007116058992
478,-1109.2627273795074
479,-736.1943059996145
480,-828.2987302080757
481,-1097.1057552918146
482,-1178.9563263180437
483,-1255.0299512994131
484,-793.6055855091894
485,-843.6399253406765
486,-2077.7433845306614
487,-757.0797287790011
488,-817.585682734852
489,-854.2397395523981
490,-899.5552711260185
491,-797.7994928885051
492,-1885.1280440764285
493,-778.6210903413534
494,-1615.229177456846
495,-1376.6851108986777
496,-730.886592259406
497,-1336.7041516445188
498,-1315.2643183179823
499,-939.2120667828572
500,-755.17086242151
501,-1841.0312575495425
502,-801.3769417302722
503,-693.8917434477542
504,-1414.2421758725977
505,-1712.5680341352604
506,-1911.8400528048253
507,-743.3999397378346
508,-983.9384602275683
509,-1195.4242947845387
510,-775.2430205517803
511,-1387.3457096675245
512,-691.916201487386
513,-885.3688550631696
514,-1861.5477102011798
515,-765.6928904565538
516,-1342.9928085040744
517,-734.7741651114427
518,-756.384679504284
519,-2017.2617999284337
520,-800.2062847040938
521,-874.8595945336589
522,-734.8777351754907
523,-879.2611343223803
524,-728.2135107104408
525,-1118.264426999812
526,-1222.4209386417447
527,-1378.6095619360067
528,-797.9062964036797
529,-721.6304214059923
530,-746.2897470536241
531,-782.3695457764992
532,-1421.593009894863
533,-1024.241412368809
534,-1208.3428074165765
535,-1337.1302397713573
536,-2059.7244315955095
537,-795.5286419754294
538,-854.926765649852
539,-830.0257727337558
540,-1151.342897085243
541,-810.207631648409
542,-1162.8003065478078
543,-722.1711381915329
544,-1175.6448550381551
545,-771.7248158554911
546,-2292.058144651797
547,-967.7801033926054
548,-769.1961063380522
549,-744.3282302925501
550,-1382.5923919325685
551,-1167.548916121178
552,-793.692159045667
553,-1722.9604318161491
554,-808.3883343174243
555,-812.3471856151393
556,-1870.185037394143
557,-824.0656565119557
558,-896.6258416115752
559,-988.4323386678465
560,-753.1612809756474
561,-1080.1752197262063
562,-1159.7192375038549
563,-760.02273396225
564,-846.3930660433684
565,-1720.905575260723
566,-1875.4299459303143
567,-1185.5003716831973
568,-1280.4797091812584
569,-1206.766784111974
570,-1130.5745902133485
571,-1576.7573087533262
572,-1205.2449342567627
573,-801.3763891472162
574,-840.6328101343956
575,-727.6493882678284
576,-861.5485461205096
577,-875.3721839610639
578,-791.2424172215798
579,-1242.7375869562998
580,-770.3298883822565
581,-769.3269090123024
582,-1335.9045405608833
583,-699.755809463905
584,-709.4779451859305
585,-715.2641174545112
586,-915.557984151595
587,-740.1933396697657
588,-1111.5126862913594
589,-1042.351786402605
590,-1309.3632796872296
591,-733.9179758101415
592,-803.7588632142485
593,-964.5095452202867
594,-1038.223397274735
595,-1133.416984539007
596,-1944.545524156374
597,-807.8965531564932
598,-724.6857763413368
599,-1255.7047545944831
600,-1180.6232728152454
601,-832.0363288628863
602,-742.2698625024418
603,-773.8980715736803
604,-1268.4840197378799
605,-1002.1242536602078
606,-746.4491926082025
607,-1412.0584708221552
608,-1642.4259664383467
609,-1228.3119878437224
610,-870.1830450097727
611,-725.794988421651
612,-1067.901856604464
613,-766.1677213265582
614,-713.5299827633304
615,-1845.8665484774367
616,-763.3543313373453
617,-1011.9123018449096
618,-2730.030505028937
619,-1288.851176622456
620,-1879.6960211147934
621,-753.2422999657101
622,-1243.300806304757
623,-1403.909014115334
624,-1123.8466045906932
625,-1261.4049236478918
626,-1117.0225638815753
627,-1456.7657218731895
628,-775.9785300269493
629,-721.4882841141839
630,-1130.8192005931523
631,-1645.6010545640072
632,-778.3319532381656
633,-779.3869500097295
634,-786.365757574965
635,-1074.1730749539897
636,-1723.7815765251532
637,-1185.017217674352
638,-765.1228554290411
639,-813.0924649762375
640,-769.9725989683673
641,-993.8524575042194
642,-1368.2141815492103
643,-649.035589322009
644,-711.9374675126007
645,-813.7529727525371
646,-729.2582345062382
647,-737.3018784266754
648,-2152.021171249934
649,-770.0188230808536
650,-994.4274704032476
651,-829.2888797655655
652,-1225.152036626193
653,-1426.9271489389102
654,-1341.2105539180375
655,-1123.8734570118006
656,-1387.8414717151536
657,-775.5555768001277
658,-831.2249530322242
659,-1139.1635484424569
660,-1102.225072260252
661,-1393.2992455972403
662,-889.6986282601047
663,-828.9204635757229
664,-1508.4529808782179
665,-1934.9999837265684
666,-1061.9120337618601
667,-648.6743029678438
668,-1116.3172701136614
669,-794.6724071922561
670,-1043.06559303916
671,-744.1554492479172
672,-695.2483146222376
673,-1382.0867260029368
674,-1032.976978796561
675,-757.4365693647196
676,-1135.4648954748768
677,-1052.1875237446666
678,-1222.6410171906407
679,-720.1602426420449
680,-1075.3029114529945
681,-711.8902541801612
682,-1495.3677390537246
683,-679.0412306310134
684,-894.681447118774
685,-1580.6265438855637
686,-882.4054368470347
687,-867.6464625841179
688,-1608.815636595769
689,-699.0401283434347
690,-1060.4370475017124
691,-1326.4449203661998
692,-1368.016839166705
693,-830.577956437804
694,-739.6206591502435
695,-774.5179620025626
696,-1374.6360964564992
697,-1160.0341868657467
698,-1022.8658592229765
699,-777.6898136028644
700,-1698.3406036253389
701,-737.6558528250848
702,-1735.259915279628
703,-938.5005531121951
704,-957.4494611969836
705,-764.8484339967265
706,-1130.0784554578993
707,-1638.3185155221609
708,-800.1767740521357
709,-1165.3436724156793
710,-1293.4133634290579
711,-794.586423737719
712,-1402.3832772711412
713,-1294.2300525805776
714,-724.9696658654808
715,-782.8769892986518
716,-822.6805486230377
717,-1584.6994894485251
718,-828.5845251659431
719,-1623.5737484228273
720,-1126.1598440068485
721,-1958.3566919588116
722,-1804.4448704858983
723,-1049.4594599075776
724,-720.7554894981357
725,-803.1068625957736
726,-798.9103643615713
727,-732.0991823505291
728,-730.3456764340862
729,-939.6267283090989
730,-1038.8121867972288
731,-697.3127114517918
732,-1262.3010312286372
733,-702.3577604606452
734,-923.1726721112325
735,-767.5258493476505
736,-761.0858537302904
737,-905.6450298937613
738,-747.1296406879447
739,-732.9227540804682
740,-808.6437416678094
741,-799.649803236451
742,-1184.3779126404083
743,-1230.8291831395074
744,-792.142080430353
745,-1134.2475392387546
746,-891.0349331594065
747,-1864.6103980359565
748,-1225.162875213145
749,-789.6680844891166
750,-788.7636997101696
751,-1018.5171919083165
752,-1240.9054942255057
753,-1384.4818785819377
754,-810.9289850485028
755,-732.9732092763101
756,-975.6915859411092
757,-705.796895134988
758,-854.6921620336614
759,-1105.5718521678857
760,-768.8880688340466
761,-777.0118394950069
762,-748.8306739276223
763,-896.3767459287106
764,-750.6883297509507
765,-1779.0386517221798
766,-1312.3022910005232
767,-969.1956300802342
768,-669.8488059494821
769,-731.4356054579919
770,-1263.5216413346022
771,-739.4502692260912
772,-1369.7318076231102
773,-1711.6227917971848
774,-767.615679949458
775,-1074.1926740857798
776,-1289.694457096876
777,-715.5294691159802
778,-955.5851877547198
779,-2026.6040873396075
780,-1318.8622686979043
781,-751.5520591942301
782,-1080.4226696860565
783,-1076.2079762318308
784,-1076.6305619569857
785,-1179.3919218296699
786,-859.4390637602731
787,-1542.7348892706887
788,-1259.1618429196496
789,-851.1011115992493
790,-747.5991439262068
791,-734.0345445523642
792,-962.4635595470608
793,-693.5301882322746
794,-879.4993774455868
795,-1361.9268947181733
796,-1244.0864511309753
797,-1278.9845672109989
798,-1050.5822954636155
799,-1188.705008276917
800,-1066.1333463024214
801,-1454.2828521551057
802,-730.0626733277501
803,-807.6848758190673
804,-1283.142008882217
805,-723.6827061231579
806,-1434.9982822622515
807,-1412.2694425226023
808,-1451.1134616196532
809,-1671.300813130991
810,-812.2370628128837
811,-1040.9670144250813
812,-975.7807601099335
813,-749.712960480311
814,-1927.1576940584014
815,-1007.9435240041898
816,-1087.104992745055
817,-1527.2209762395446
818,-1225.9702254527688
819,-941.2528996468754
820,-1695.3252927630367
821,-841.2239016506629
822,-1843.4203787939164
823,-1392.5933851953573
824,-730.761607130178
825,-2503.183443738576
826,-1219.9733696307615
827,-1086.7586837744839
828,-870.2367123231169
829,-829.0560645241792
830,-754.3257942720454
831,-1182.4562352070623
832,-1013.717238650865
833,-842.7040939984819
834,-592.8941222422479
835,-693.5749198257677
836,-1204.2789498938903
837,-1854.6213199525835
838,-836.8904542623325
839,-1359.0710577691927
840,-1574.62178029798
841,-1182.7532854826084
842,-1095.8529116287718
843,-1238.588703178579
844,-1247.034052240897
845,-2211.0371469488673
846,-712.4328076278582
847,-1048.6427607009489
848,-1383.0412594227607
849,-1597.2059394533621
850,-1339.492572844923
851,-759.0384269505017
852,-1389.058733086838
853,-2269.856133294113
854,-1905.4874427538061
855,-855.0162857126559
856,-1375.36868307603
857,-1604.8444379425869
858,-2061.2479997761634
859,-1311.9651523557116
860,-1285.329129429326
861,-1143.9863343766374
862,-1227.7137739989757
863,-765.0960961477516
864,-1095.7238437090496
865,-769.2682515402623
866,-875.2704887148388
867,-819.5721866871736
868,-756.1351567518657
869,-798.4260963286656
870,-800.4690172351949
871,-887.8571074640117
872,-826.8949325275007
873,-567.7194287295961
874,-1026.170884337549
875,-1127.4128339656934
876,-928.0907008056079
877,-1209.9020161368603
878,-975.4081480713782
879,-757.0368898445249
880,-800.7644721818735
881,-856.6287378155342
882,-1017.211901478434
883,-1232.4086868071995
884,-1017.3112449920809
885,-1757.9979407530525
886,-715.8381946093648
887,-782.1550046758931
888,-1233.5162307032099
889,-1382.9629103550787
890,-921.3032553384942
891,-1386.8899173232114
892,-708.7449264924561
893,-699.63167882622
894,-762.6200691268023
895,-2174.8970272761485
896,-1252.7218895410383
897,-960.7260785327134
898,-1181.1571320904477
899,-749.0647910548313
900,-776.588882951144
901,-755.8990075284958
902,-850.2322464456342
903,-1004.8561618079021
904,-1352.9623491841787
905,-852.6280036400583
906,-1337.7775187820814
907,-706.1927284538705
908,-1135.1561529925402
909,-1199.9861147091265
910,-1400.0121957487336
911,-760.6652470738336
912,-694.5647827168708
913,-754.0794045644949
914,-996.0548937654464
915,-856.3147250027586
916,-1213.8990879027338
917,-820.6650059837812
918,-784.4427281041957
919,-814.2752890130882
920,-870.9448558191644
921,-1127.3511750658322
922,-985.6822423052414
923,-719.5938265882884
924,-1205.8568524278528
925,-1078.5279988296834
926,-1192.665220248467
927,-804.8401976970465
928,-710.4058996902708
929,-739.6892478839352
930,-728.5362550031251
931,-793.886546981098
932,-732.4922877931731
933,-1477.6703129217276
934,-1733.6735373549002
935,-889.3707900171993
936,-801.8924636076362
937,-788.8887554830368
938,-800.2278189046751
939,-1026.6751051387864
940,-1363.8846924325542
941,-1061.1796282232895
942,-1129.5340529250484
943,-773.648885049687
944,-655.452985516852
945,-779.9275324567446
946,-775.2353768391004
947,-752.5190364702866
948,-846.8390130269805
949,-1003.2252920810229
950,-1229.2537496326352
951,-1080.2990782462252
952,-757.1778437398389
953,-889.3360507221436
954,-2051.9960231885957
955,-768.8010726142633
956,-1150.920821109035
957,-823.8185592963033
958,-790.7073737029184
959,-734.9543156518431
960,-732.3941541615656
961,-1362.244792818004
962,-1188.9769587928029
963,-715.8469731602282
964,-1333.3451927814829
965,-777.6669956327656
966,-818.6068341280163
967,-749.5457314483984
968,-1041.9092735735026
969,-1430.4173102267762
970,-1137.5951317222487
971,-774.7795236593365
972,-844.196259199239
973,-1807.440978297645
974,-755.9836714582647
975,-1140.2990691886673
976,-1809.373961569886
977,-1154.889161923671
978,-1155.4481040972707
979,-787.1193313106933
980,-801.8871473756385
981,-928.3882828286675
982,-1351.393860112197
983,-1763.798782312478
984,-784.1793691524649
985,-730.3555055342867
986,-1621.4005931487668
987,-881.3811243788022
988,-775.5281971115171
989,-1015.0893614281341
990,-1258.4228988014618
991,-823.4110350578634
992,-1483.4071355316587
993,-994.2925322968273
994,-752.6676150937419
995,-751.1201364661187
996,-735.9924622496808
997,-1203.3913958319822
998,-1078.8462673730073
999,-871.0011482412797
1000,-1677.8684517096929
