1,949.9101154070108
2,-2660.4869438550777
3,-2293.0638681769265
4,-20.53411135682097
5,-2018.20427535063
6,-1688.7238229828508
7,-1545.816729379535
8,-17.182053084320938
9,-22.296043900605696
10,-19.3793631325435
11,-28.130713258374907
12,-169.8015323759114
13,-12.344615483578206
14,-262.07259379588197
15,-37.58410733200864
16,-23.9227785814899
17,-251.11609144503456
18,-22.62045304379866
19,-1856.2265880011385
20,-40.66354370462355
21,-33.818693171727354
22,-70.42437909805685
23,-158.61896181401042
24,-1648.0653679926993
25,239.65538682509262
26,707.2641966736488
27,586.1838560658629
28,522.0959068820707
29,534.5891302088943
30,626.0448492222334
31,612.2491932111099
32,752.2553472883042
33,676.6084126899722
34,740.3987176221102
35,763.5334596633741
36,748.5897498020756
37,716.59715544431
38,742.500624001445
39,755.6551631367531
40,545.7439056892107
41,767.0068862274081
42,705.8560387339439
43,729.930184251211
44,747.0896102528525
45,799.7502474451079
46,767.475414609808
47,759.9301858036383
48,738.2448571301103
49,782.7515126940779
50,766.9641225785304
51,788.5248538254175
52,813.5570890444983
53,834.0659855494347
54,847.8934455787352
55,843.386673347426
56,842.2710785215966
57,808.987861559926
58,847.3826610186545
59,832.6436894480648
60,841.1641684983219
61,848.4056528292283
62,857.990960274456
63,833.527300149145
64,813.0774803565645
65,827.9290862918652
66,823.1072327227901
67,809.7260170191529
68,822.4853367248467
69,773.0865114120436
70,801.8133361038136
71,846.1676105813527
72,830.9587025569813
73,855.3222204011587
74,862.2833877573066
75,840.116893351603
76,808.4841472453921
77,770.9860105506058
78,827.0760602693659
79,839.3331729175666
80,855.0547798177146
81,868.5874135214946
82,862.6962369328762
83,858.8408487623124
84,856.3583669925257
85,863.3742714394514
86,869.0549584509903
87,266.98150585216734
88,870.8069338820387
89,872.1052232347176
90,840.5811282466811
91,891.8293509142767
92,876.8654741055925
93,871.3908731826247
94,781.419547201629
95,867.4984662211126
96,871.1461693178146
97,888.6148059295414
98,863.0779336829795
99,889.0669074431864
100,882.4490126982877
101,848.3901691493992
102,912.0389302089364
103,879.0531134768495
104,769.680773204197
105,841.3664657746425
106,830.783194498047
107,884.413720806468
108,850.763922148382
109,898.6106184304101
110,908.9497309668672
111,862.1951412958645
112,872.0211033521779
113,890.4812609949741
114,890.1324547674101
115,852.5058207177826
116,895.0677119446542
117,873.2714610208858
118,921.2914723811333
119,817.4060523185266
120,906.4375285577739
121,901.3580463267623
122,896.409194127366
123,939.0519018379157
124,870.8307083435292
125,902.1233358077986
126,928.343801797908
127,882.9755699412625
128,876.1448722324889
129,859.338708745784
130,863.9341239643677
131,876.1982757347822
132,662.5089096356695
133,927.3087611435781
134,926.6815008966122
135,925.4792432706984
136,930.8883030444465
137,925.8102924521473
138,921.0708471297822
139,912.7454858686673
140,941.9294375685124
141,916.918689172672
142,870.258668191962
143,906.4072718781681
144,984.2176387378263
145,907.741169196058
146,947.3442885229492
147,944.1840833015589
148,985.8328992846413
149,901.0693865611833
150,989.9743170369535
151,957.4879342801219
152,1005.7970504019535
153,999.22484029113
154,979.9237978219445
155,957.9727571123312
156,963.4430853970097
157,963.8635618202045
158,942.8057664514524
159,846.6347372444811
160,978.6912804290077
161,973.8845687925789
162,924.5563849713652
163,1008.6816959347767
164,1082.6912381998304
165,930.2311364384116
166,940.9813793183806
167,966.4340326901403
168,1029.3294094213888
169,967.3411185015264
170,869.7022145737134
171,840.1614095454222
172,971.1021008850641
173,1048.0290963841248
174,877.7175721345033
175,939.4397647979838
176,929.6972832559147
177,884.8306131992156
178,923.4074030428502
179,994.14948978164
180,926.7281859249822
181,883.1921291307289
182,966.5273754406448
183,1016.9884010610607
184,1082.8486458992234
185,986.4864765764244
186,1064.7727564830857
187,1095.173033285806
188,997.7928908392865
189,1020.4278702082707
190,1076.210624290737
191,1162.6516587040558
192,1078.4600915402784
193,1164.603252039401
194,1158.4644795554452
195,1117.7381023666778
196,1133.5919426158441
197,1104.1763488347685
198,1166.8008964339906
199,1089.8295637687306
200,1117.0662567744246
201,1122.8119788689419
202,1065.4662684503085
203,1096.5151117410576
204,1113.6642364819277
205,1202.9020718371492
206,1027.1883666825038
207,1099.1430853016784
208,1107.2762205955823
209,1098.49627127648
210,1115.4506780672714
211,1214.7199994356306
212,1141.2923381938567
213,1195.6593063621247
214,1113.5779697462035
215,1178.301146096382
216,1249.3324620650612
217,1313.6762427435567
218,1255.5386316549007
219,1177.5420983745307
220,1146.049447725389
221,1245.968225490375
