1,-7.337339965517235
2,-549.0156632996247
3,-550.5005073790443
4,-552.7246962265639
5,-518.2446598693274
6,-554.0298309915493
7,-556.5537506141933
8,-553.9264190370027
9,-548.6182487727691
10,-364.3565674947806
11,-449.9212135537515
12,-407.9264977190419
13,-344.18600276796934
14,-331.7833152707212
15,-396.6255784935012
16,-301.97367222804473
17,-394.6033156001263
18,-326.6933805197345
19,-189.30353608536586
20,-198.469251749411
21,-170.3875293386787
22,-131.99079177476838
23,-139.77229495277197
24,-115.45890045916488
25,-68.25240939549235
26,-93.79700011896949
27,-28.954789385273386
28,10.102088370751082
29,18.24169951260541
30,35.43300571206136
31,-43.50616013258894
32,78.64969912122514
33,98.86322739650213
34,157.98048472461025
35,142.96487920908402
36,175.69665141289985
37,234.8792129665876
38,211.35666778051092
39,244.9157647126627
40,297.4445638350157
41,323.9617172920965
42,269.84738617012755
43,406.1456875414656
44,441.76518608399147
45,397.58949515402037
46,418.0740004852827
47,522.8283605667978
48,497.88718764603385
49,604.1919359231802
50,635.1530594321015
51,561.3792383621706
52,700.9012703768582
53,478.45558074072096
54,619.2511922042314
55,748.1071763992841
56,788.8397716099083
57,763.4487879931482
58,800.449052917077
59,691.0145126456156
60,708.2514520004659
61,874.52518769597
62,796.7659095747852
63,898.1780321714612
64,882.7242541450963
65,919.9035230784633
66,847.0286305163332
67,838.9509425386873
68,753.8780326781954
69,835.0678305944546
70,922.5977638596394
71,815.6431942618296
72,942.3371701779697
73,821.4602177093209
74,919.570656974555
75,925.5148540299492
76,933.4022930626289
77,896.3017277690765
78,927.3112992207285
79,914.3075604187605
80,943.9589831551516
81,963.5679286953134
82,943.9176803459701
83,636.384323665765
84,885.8875099593618
85,928.5894329128306
86,876.7460117101997
87,1021.7446123068381
88,927.7327797150923
89,943.8856053221548
90,904.9016660532465
91,942.4166440338531
92,987.3780535333373
93,961.3559019447706
94,923.5543371402302
95,956.7106665441389
96,974.0758697610951
97,921.0441308516328
98,943.3762478943038
99,956.2495709212715
100,895.7268082556003
101,1057.814308511754
102,999.7453299379271
103,956.101142380468
104,971.8080358755291
105,1003.4023820929231
106,1037.6414342317387
107,1025.9742191908838
108,1004.5466789546826
109,969.4100211709225
110,962.9896396530975
111,938.107910624092
112,995.6499316163208
113,934.1111356575537
114,1065.1248741674087
115,994.6826976094878
116,1024.0726911499924
117,967.9684830202477
118,971.2279097253906
119,945.8759230310211
120,1029.7862963407767
121,949.2866104345026
122,1040.9900822371176
123,912.0520175440316
124,944.8520840336931
125,991.9999621202295
126,1028.5702667843043
127,1032.7018105657987
128,950.4651301794727
129,1033.5016777759715
130,923.4404955221094
131,973.0111410700182
132,1034.058596776147
133,1082.3438000038075
134,1097.1914287648833
135,1010.3071530026992
136,1069.1843514397526
137,988.4162525691029
138,1012.1772702535229
139,1023.5134715260889
140,990.3036431496603
141,989.3434917083023
142,1037.869588506297
143,965.1153675867594
144,1003.1954620224394
145,1137.3431557640013
146,1077.3825328759451
147,1039.7512171422288
148,1078.2749115591103
149,1070.891673415922
150,1085.1431306358534
151,1077.0649914462806
152,1017.4206395550106
153,1176.695432040937
154,1136.9541449701749
155,1126.9280581748694
156,1092.945377646911
157,1146.814053258616
158,1110.9024575361311
159,1104.6784334332438
160,1101.8329982096434
161,1129.6711893811685
162,1088.033103691899
163,1072.8393513032602
164,1122.0428062480976
165,1099.9261673836943
166,1137.6782378549267
167,1119.2173418498983
168,1126.8922309490615
169,1093.6081104874288
170,1139.31442793506
171,1145.7466275364286
172,1108.9506243339997
173,1094.1602719391751
174,1084.7731971249775
175,1086.0524288662268
176,1137.8636015554885
177,1118.7017912543
178,1102.5660821745237
179,1128.1399053787225
180,1161.1228011388869
181,1184.1904862639487
182,1066.637064849641
183,1097.887614791309
184,1119.9038121482474
185,1078.1340819548477
186,1168.1683181066146
187,1129.2780169014177
188,1153.8449162587665
189,1132.7183900163693
190,1161.4687245896569
191,1205.3904323549114
192,1185.6266386640973
193,1172.4361164783506
194,1155.082828359733
195,1159.1521042514435
196,1080.4150418349684
197,1166.0163664655524
198,1176.2133167726424
199,1173.941890626968
200,1223.5410408737343
201,1116.5237469541635
202,1200.3933495262077
203,1206.6002741158763
204,1245.9694420116123
205,1213.0351772698466
206,1188.4148596033813
207,1204.5193374292458
208,1178.6585899913478
209,1150.8569217166225
210,1232.2729740404789
211,1124.887929667242
212,1222.4943980620892
213,1191.4213383063777
214,1191.2359292819403
215,1196.4288758170635
216,1194.2262409436307
217,1194.3127937865495
218,1195.811120096972
219,1217.1280243384447
220,1170.9943254152704
221,1228.2896830869302
222,1158.2790147290723
223,1155.9077250701139
224,1221.3701526863827
225,1149.1409268670013
226,1192.9002474747124
227,1180.5691356272582
228,1228.8018546036321
229,1219.1973614704727
230,1221.8391428123766
231,1181.5391670660824
232,1253.5578337543059
233,1167.002611939222
234,1175.511714945809
235,1198.241919941716
236,1180.5408556889151
237,1254.3718678460505
238,1247.0808441151548
239,1183.9353511741006
240,1225.5517369855716
241,1235.2067253443277
242,1211.8218293474606
243,1207.2337202083968
244,1182.845410221848
245,1197.9015761355056
246,1221.8817405938123
247,1221.5156896684034
248,1210.7589852711951
249,1225.6134528251887
250,1200.6899023224794
251,1219.711052845627
252,1228.738296108422
253,1240.7244541537636
254,1221.0280369869672
255,1223.493550544397
256,1275.5688197696797
257,1236.6255223268602
258,1224.6027188054468
259,1248.7484276437074
260,1162.787282906399
261,1193.7609289696911
262,1218.2637015920127
263,1176.5179966982107
264,1243.045606816137
265,1218.8833335815414
266,1200.6304726426445
267,1230.611239315841
268,1177.7297977245707
269,1228.3004192475307
270,1195.352888515939
271,1238.6537557786423
272,1206.54611299393
273,1188.505996221106
274,1199.6242623034818
275,1214.316154904044
276,1229.4380453178173
277,1214.1942668813083
278,1207.7551159315422
279,1221.8556662696515
280,1242.211230474851
281,1184.4033457199266
282,1162.9756460970536
283,1199.7864929818543
284,1229.5811616898527
285,1217.297072993767
286,1207.7332357839389
287,1158.286735144801
288,1245.444379378059
289,1188.176441245659
290,1177.7675626028802
291,1227.2102965298532
292,1252.5962201624031
293,1201.4934232844314
294,1206.5364138700388
295,1181.200854741527
296,1227.8528719900662
297,1217.9925135780145
298,1237.0254932402866
299,1192.8151838078238
300,1155.7318537159758
301,1237.8719965429086
302,1170.8885212403682
303,1266.6418887353539
304,1165.9419979993606
305,1207.0484370062595
306,1246.2440172944778
307,1097.7599259995384
308,1228.3990418760234
309,1153.7852034243988
310,1155.5455606024661
311,1156.6659945691076
312,1215.4148822445325
313,1188.286926676187
314,1196.959113989169
315,1233.1789598720252
316,1176.134445323944
317,1203.9141856945464
318,1192.9595105737612
319,1203.1992007762979
320,1239.4089540219836
321,1216.756314235948
322,1196.7371786669037
323,1167.2694125830972
324,1205.9845849893802
325,1204.091234518296
326,1257.7193663319745
327,1227.665383857436
328,1246.8210604339681
329,1237.8129339129475
330,1216.728842423782
331,1204.1045045501926
332,1245.1950022149383
333,1214.2759322093773
334,1276.0621444732787
335,1248.335637234854
336,1243.4641197073445
337,1248.51412468963
338,1235.2313272831695
339,1209.9482870239515
340,1218.4372618755685
341,1221.4652180388075
342,1274.71688785209
343,1242.285239711544
344,1242.1017038584419
345,1213.5833227446733
346,1262.437620522073
347,1256.7138849517148
348,1240.9813984862226
349,1201.3008266670818
350,1259.7448417524506
351,1230.5845936622775
352,1250.1025315155796
353,1233.3291479042214
354,1217.95663011644
355,1232.8043235772293
356,1265.3605300843742
357,1269.6451957848085
358,1267.0008777577334
359,1257.2020742368954
360,1263.3341950175102
361,1229.870075125238
362,1242.0708139936041
363,1277.5665718772846
364,1287.6663462229706
365,1255.6637237342684
366,1315.4692080688098
367,1235.8292896136065
368,1252.3968460437227
369,1225.4475205034714
370,1258.8371249598647
371,1241.4840251651196
372,1277.2111384728466
373,1267.9254691323372
374,1248.9745792693975
375,1188.7919982727049
376,1233.1021203846492
377,1228.4917970908475
378,1270.4043451319783
379,1234.0546112438162
380,1199.155318694473
381,1281.1621178106172
382,1274.4119022008804
383,1247.7216018716488
384,1203.9265833424097
385,1250.919506379528
386,1270.4724515349403
387,1238.2375648844
388,1267.982923649026
389,1241.5796431682504
390,1213.3264689782902
391,1143.3141941049696
392,1248.6691388991298
393,1215.5324081648794
394,1265.1963581448258
395,1217.8130645029607
396,1262.3697495070708
397,1259.21371680459
398,1246.9264908067046
399,1239.974231937921
400,1222.484824734225
401,1224.4872975404533
402,1236.7407064344745
403,1252.7127071314185
404,1292.0561807083368
405,1325.694284364082
406,1237.0435382901721
407,1248.2169258033782
408,1223.6571004358636
409,1245.308994710897
410,1242.5080235465502
411,1261.5390964109645
412,1195.2825647172726
413,1221.8725916306087
414,1257.3690805124163
415,1278.1172792324
416,1258.8676397376355
417,1285.210570500581
418,1284.3140772450183
419,1250.1615284484135
420,1267.7623456675292
421,1221.6462621200212
422,1207.4889367037013
423,1273.7625921499236
424,1304.1718243177281
425,1273.9971978893313
426,1200.0424788835264
427,1252.320829757109
428,1248.0465594874388
429,1261.162118834037
430,1314.7240983321021
431,1316.323933626186
432,1261.3292949601482
433,1217.5603744602515
434,1275.1802860495368
435,1325.4043051260383
436,1252.885735948251
437,1278.665578883394
438,1277.701581529966
439,1222.294024415486
440,1278.7284010947483
441,1262.334734393509
442,1295.1727950250229
443,1260.8673185160071
444,1217.8519935259462
445,1200.6956248471026
446,1296.5159582733336
447,1264.7059494276723
448,1318.2356193092714
449,1206.9988730643508
450,1261.1616621689964
451,1284.6152262272765
452,1275.4546407436399
453,1314.8545683047018
454,1286.4963642791106
455,1279.743071443895
456,1312.534074899415
457,1290.0028941969324
458,1229.2634258578457
459,1274.6241322301498
460,1273.560887819192
461,1332.491368250904
462,1253.0296834331798
463,1275.8343475792735
464,1322.5562145046704
465,1330.4529658253355
466,1317.8481290128314
467,1329.9288827465903
468,1389.7424318470535
469,1305.743138757147
470,1237.6416365317818
471,1368.1526577316697
472,1283.054773577739
473,1291.3179514669635
474,1283.0177158879947
475,1355.079079577573
476,1265.0853499947643
477,1270.3029816048268
478,1272.6300758234042
479,1352.934028332908
480,1338.2850726714523
481,1318.4170621066871
482,1318.6932296168097
483,1294.7941854578264
484,1342.0600233856662
485,1282.2918641405356
486,1363.323474005573
487,1279.081228643869
488,1307.0371816470588
489,1280.5337792452906
490,1361.2142507914668
491,1326.0972821330136
492,1302.0555959442393
493,1382.9210060870855
494,1262.6484952734056
495,1357.525259637836
496,1315.2925773250029
497,1332.8755069365377
498,1316.601353743274
499,1277.723341903591
500,1371.570477994383
501,1320.0020910198677
502,1328.822257735458
503,1283.2927029470732
504,1313.5482394218586
505,1304.758399853394
506,1320.993633059419
507,1283.9768620188509
508,1277.3926587065507
509,1218.432480202483
510,1320.8147272979902
511,1329.3033184357134
512,1329.2014566807502
513,1294.9929624824122
514,1299.3827079231664
515,1262.3858720753535
516,1394.0039653593592
517,1259.9179135233562
518,1257.9115441389686
519,1342.2197056629461
520,1378.5993487863789
521,1245.0623163381345
522,1265.5059236489099
523,1335.8081819092076
524,1309.79337304712
525,1303.1997110598697
526,1308.6972155863816
527,1304.844199879294
528,1295.6157860587966
529,1254.255873767091
530,1248.1891982834202
531,1279.951244258562
532,1336.21249678157
533,1303.7172516714088
534,1295.3061802870416
535,1334.536010360443
536,1293.5339462470354
537,1357.1413353706419
538,1339.3594465180913
539,1383.9387004917082
540,1370.1736224374781
541,1341.8390897212983
542,1343.9416992345512
543,1271.4636835251574
544,1317.5250449043767
545,1357.2925761398365
546,1384.55426039041
547,1269.488383399272
548,1326.1642475078613
549,1273.491725846484
550,1259.3885880708165
551,1363.6755876485513
552,1338.8905100550435
553,1432.9712060712932
554,1318.791498766921
555,1286.558185697178
556,1369.0515762108935
557,1332.42709301854
558,1325.4118176104907
559,1317.7575479129512
560,1350.1238510236576
561,1346.2091563604565
562,1318.4638305683295
563,1341.2143978707054
564,1268.110931320358
565,1271.298412023548
566,1272.9245898484746
567,1255.373212337592
568,1280.4346073572538
569,1309.3067969129554
570,1312.930340993659
571,1254.86370838523
572,1342.714591600464
573,1330.957788432924
574,1244.6419171458792
575,1324.052258084814
576,1350.5634697378418
577,1358.5596894594387
578,1357.9644239383126
579,1340.1880251457542
580,1236.9044238992515
581,1259.0111264577918
582,1309.0654539115249
583,1286.5229547197653
584,1243.140871466358
585,1261.5101834134505
586,1347.829131340474
587,1352.7552052250126
588,1344.2941194223424
589,1328.742379677695
590,1358.7378390384722
591,1314.7637436380892
592,1360.2618632434778
593,1352.3756331530149
594,1315.3083876071391
595,1335.0573873400335
596,1392.8731704054076
597,1409.3045464165912
598,1429.8517578788856
599,1254.9030409131028
600,1335.4465346034865
601,1308.5014297139282
602,1399.8608151275826
603,1302.1021542448964
604,1294.9735168397588
605,1259.0637292464617
606,1301.0515314170955
