iter=10894 n_episodes=94 episode_len=86 total_reward=-107.34796589155647
iter=10970 n_episodes=95 episode_len=76 total_reward=-108.23208369084206
iter=11035 n_episodes=96 episode_len=65 total_reward=-106.92204351354174
iter=11127 n_episodes=97 episode_len=92 total_reward=-127.17090325013842
iter=11199 n_episodes=98 episode_len=72 total_reward=-106.33490895801859
iter=11275 n_episodes=99 episode_len=76 total_reward=-106.82729568101641
iter=11520 n_episodes=100 episode_len=245 total_reward=-108.82109454101355
iter=11787 n_episodes=101 episode_len=267 total_reward=-118.23173022846362
iter=11859 n_episodes=102 episode_len=72 total_reward=-122.41673929025002
iter=11939 n_episodes=103 episode_len=80 total_reward=-125.41595847411217
iter=12010 n_episodes=104 episode_len=71 total_reward=-123.95220226463024
iter=12198 n_episodes=105 episode_len=188 total_reward=-131.4022280813945
iter=12295 n_episodes=106 episode_len=97 total_reward=-106.07683218187476
iter=12397 n_episodes=107 episode_len=102 total_reward=-102.01447873163185
iter=12519 n_episodes=108 episode_len=122 total_reward=-110.63023175661726
iter=12595 n_episodes=109 episode_len=76 total_reward=-127.24674641199768
iter=12685 n_episodes=110 episode_len=90 total_reward=-127.5841580015452
iter=12839 n_episodes=111 episode_len=154 total_reward=-118.43090723475706
iter=12959 n_episodes=112 episode_len=120 total_reward=-129.9111588884638
iter=13075 n_episodes=113 episode_len=116 total_reward=-101.35009151821892
iter=13154 n_episodes=114 episode_len=79 total_reward=-107.12905510068691
iter=13245 n_episodes=115 episode_len=91 total_reward=-101.73366495905147
iter=13325 n_episodes=116 episode_len=80 total_reward=-109.39624501137988
iter=13426 n_episodes=117 episode_len=101 total_reward=-101.30543027633232
iter=13505 n_episodes=118 episode_len=79 total_reward=-101.69034452815565
iter=13592 n_episodes=119 episode_len=87 total_reward=-102.58034189431677
iter=13698 n_episodes=120 episode_len=106 total_reward=-126.76828019571049
iter=13829 n_episodes=121 episode_len=131 total_reward=-106.5411022570041
iter=13942 n_episodes=122 episode_len=113 total_reward=-107.67956965905968
iter=14026 n_episodes=123 episode_len=84 total_reward=-106.13318618376591
iter=14086 n_episodes=124 episode_len=60 total_reward=-103.27893588174345
iter=14157 n_episodes=125 episode_len=71 total_reward=-102.5974456877261
iter=14249 n_episodes=126 episode_len=92 total_reward=-105.69906459001018
iter=14340 n_episodes=127 episode_len=91 total_reward=-104.69064707593722
iter=14450 n_episodes=128 episode_len=110 total_reward=-104.14654266709613
iter=14538 n_episodes=129 episode_len=88 total_reward=-100.32602078389888
iter=14632 n_episodes=130 episode_len=94 total_reward=-103.11515776015169
iter=14901 n_episodes=131 episode_len=269 total_reward=-117.25241549615086
iter=15026 n_episodes=132 episode_len=125 total_reward=-104.56473814522953
iter=15091 n_episodes=133 episode_len=65 total_reward=-105.88151743438434
iter=15149 n_episodes=134 episode_len=58 total_reward=-107.9857812584343
iter=15264 n_episodes=135 episode_len=115 total_reward=-105.90100100682918
iter=15322 n_episodes=136 episode_len=58 total_reward=-108.6520942855879
iter=15390 n_episodes=137 episode_len=68 total_reward=-103.96802488733363
iter=15456 n_episodes=138 episode_len=66 total_reward=-106.10369086036187
iter=15519 n_episodes=139 episode_len=63 total_reward=-107.69865386505393
iter=15592 n_episodes=140 episode_len=73 total_reward=-108.1261740296027
iter=15672 n_episodes=141 episode_len=80 total_reward=-104.0213490493874
iter=15741 n_episodes=142 episode_len=69 total_reward=-103.189656914113
iter=15808 n_episodes=143 episode_len=67 total_reward=-109.52119707085402
iter=15903 n_episodes=144 episode_len=95 total_reward=-103.54501866269112
iter=15975 n_episodes=145 episode_len=72 total_reward=-113.39432624726963
iter=16060 n_episodes=146 episode_len=85 total_reward=-104.70474132012042
iter=16142 n_episodes=147 episode_len=82 total_reward=-104.01187392647121
iter=16226 n_episodes=148 episode_len=84 total_reward=-106.31663118790775
iter=16300 n_episodes=149 episode_len=74 total_reward=-105.19525306729501
iter=16390 n_episodes=150 episode_len=90 total_reward=-110.14161631217775
iter=16491 n_episodes=151 episode_len=101 total_reward=-105.30635564013909
iter=16550 n_episodes=152 episode_len=59 total_reward=-112.14032458022302
iter=16660 n_episodes=153 episode_len=110 total_reward=-97.77991035224497
iter=16744 n_episodes=154 episode_len=84 total_reward=-103.82164749811318
iter=16842 n_episodes=155 episode_len=98 total_reward=-104.54996110229357
iter=16936 n_episodes=156 episode_len=94 total_reward=-100.75704701834147
iter=17032 n_episodes=157 episode_len=96 total_reward=-101.82218997707999
iter=17145 n_episodes=158 episode_len=113 total_reward=-104.11682015348545
iter=17245 n_episodes=159 episode_len=100 total_reward=-114.12653131020973
iter=17297 n_episodes=160 episode_len=52 total_reward=-116.44349347747175
iter=17402 n_episodes=161 episode_len=105 total_reward=-115.77663858177165
iter=17476 n_episodes=162 episode_len=74 total_reward=-104.43700363223799
iter=17553 n_episodes=163 episode_len=77 total_reward=-104.48481954727343
iter=17644 n_episodes=164 episode_len=91 total_reward=-112.10815277849237
iter=17737 n_episodes=165 episode_len=93 total_reward=-104.20564450080921
iter=17814 n_episodes=166 episode_len=77 total_reward=-103.6388200201166
iter=17897 n_episodes=167 episode_len=83 total_reward=-111.20869148262736
iter=17973 n_episodes=168 episode_len=76 total_reward=-115.78734141138352
iter=18073 n_episodes=169 episode_len=100 total_reward=-104.26650916536707
iter=18162 n_episodes=170 episode_len=89 total_reward=-108.55839223947999
iter=18252 n_episodes=171 episode_len=90 total_reward=-110.85997708653538
iter=18331 n_episodes=172 episode_len=79 total_reward=-108.1048201313037
iter=18403 n_episodes=173 episode_len=72 total_reward=-112.12954711255816
iter=18524 n_episodes=174 episode_len=121 total_reward=-102.8510888019549
iter=18649 n_episodes=175 episode_len=125 total_reward=-133.47934084552918
iter=18796 n_episodes=176 episode_len=147 total_reward=-106.06697758040414
iter=18964 n_episodes=177 episode_len=168 total_reward=-127.6589416650488
iter=19354 n_episodes=178 episode_len=390 total_reward=-121.57122788553244
