iter=6527 n_episodes=94 episode_len=49 total_reward=-112.24261766457205
iter=6578 n_episodes=95 episode_len=51 total_reward=-109.28141515546581
iter=6662 n_episodes=96 episode_len=84 total_reward=-102.69261269086815
iter=6721 n_episodes=97 episode_len=59 total_reward=-112.4491159570936
iter=6793 n_episodes=98 episode_len=72 total_reward=-108.74272719250416
iter=6899 n_episodes=99 episode_len=106 total_reward=-104.23817338075112
iter=7028 n_episodes=100 episode_len=129 total_reward=-130.90307147039002
iter=7118 n_episodes=101 episode_len=90 total_reward=-107.06755179276213
iter=7205 n_episodes=102 episode_len=87 total_reward=-115.36327344717711
iter=7299 n_episodes=103 episode_len=94 total_reward=-106.59682851600519
iter=7394 n_episodes=104 episode_len=95 total_reward=-104.03334283071025
iter=7488 n_episodes=105 episode_len=94 total_reward=-105.23761195116181
iter=7551 n_episodes=106 episode_len=63 total_reward=-105.93213096128196
iter=7616 n_episodes=107 episode_len=65 total_reward=-106.53880982669794
iter=7681 n_episodes=108 episode_len=65 total_reward=-104.57477376065204
iter=7757 n_episodes=109 episode_len=76 total_reward=-115.37091954241642
iter=7816 n_episodes=110 episode_len=59 total_reward=-103.82726527855466
iter=7877 n_episodes=111 episode_len=61 total_reward=-105.39111865936601
iter=7940 n_episodes=112 episode_len=63 total_reward=-107.08782632762691
iter=8011 n_episodes=113 episode_len=71 total_reward=-117.28596877146074
iter=8080 n_episodes=114 episode_len=69 total_reward=-103.49061146463723
iter=8164 n_episodes=115 episode_len=84 total_reward=-104.6304898854168
iter=8232 n_episodes=116 episode_len=68 total_reward=-107.7381987930221
iter=8313 n_episodes=117 episode_len=81 total_reward=-103.56354982810831
iter=8382 n_episodes=118 episode_len=69 total_reward=-104.2486504681803
iter=8451 n_episodes=119 episode_len=69 total_reward=-106.28593866064257
iter=8537 n_episodes=120 episode_len=86 total_reward=-105.05874691212264
iter=8623 n_episodes=121 episode_len=86 total_reward=-102.57965445065872
iter=8692 n_episodes=122 episode_len=69 total_reward=-103.56130178244722
iter=8840 n_episodes=123 episode_len=148 total_reward=-92.74913642005109
iter=9383 n_episodes=124 episode_len=543 total_reward=-126.92470047621666
iter=9606 n_episodes=125 episode_len=223 total_reward=-99.4599829434567
iter=9716 n_episodes=126 episode_len=110 total_reward=-104.16306975277062
iter=9826 n_episodes=127 episode_len=110 total_reward=-126.62924915677127
iter=10085 n_episodes=128 episode_len=259 total_reward=-115.31081127970013
iter=10182 n_episodes=129 episode_len=97 total_reward=-128.82077678792922
